nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
711.8403214954199,711.766034080869,707.2571985153928,704.1289836338591,720.2752674647743,697.3426731654579,733.2682044619609,,733.0735869634722,650.8202518281485,716.6324615478518,700.0868057977589,722.9823880876816,685.4736368088497,725.0927385602681,665.5533679780508,705.3236145746143,759.4475867861796,755.5788370768232,757.0391555059527,754.5192544119702,753.8157664707733,773.9523504348032,779.5448343186154,,809.5554137456988,923.961357480004,925.0474221365796,832.9262767973404,836.0032835460848,868.4268704368958,876.0723789760049,914.7754022507444,924.3790733700712
714.4481499081569,716.2920830136256,710.2988241286507,706.7193189348495,723.2634237380257,699.4747448875794,736.0273539225263,,736.6483466738749,660.4734980265303,716.6528792608356,702.4723034813294,725.9577556791762,688.7321399507072,727.1944351196291,672.3652083987283,708.1229723975775,758.3062744140628,754.2672362554645,755.4725319998608,754.011416480655,752.9035292125886,774.1909786406021,779.0123389107844,,809.0509630839033,913.5736054920019,913.9482530866354,833.1924794514978,835.4263262067527,868.5251145135792,875.0658736456012,916.1733492896674,922.0516945975171
718.3747994559155,722.9122387114028,714.8682181948711,710.0493716285346,726.7591792515349,701.963444664365,739.0955527169367,,742.0701486496702,656.7250805809388,719.9307950337732,705.5473643711639,729.3478582473031,693.4512983049668,730.2757139660066,680.1284650166832,713.1361153012233,757.6560189383374,754.2293563116168,754.6300005231587,753.6199566069107,752.1348157610215,774.4071048554922,778.3358652024044,,804.8029919578919,912.1397596086779,913.1484476725265,833.1023029145745,834.7956412179133,867.7333512079151,874.2619091215593,915.5894121442527,918.7285214378725
723.3133911859425,726.4857090541298,720.1964071364632,714.8309180850077,731.4606079828175,705.708792186919,742.9511595226472,,747.4037130446663,663.5913298470637,722.390437898182,709.7154054187596,734.0746928623748,699.0884530203687,734.5476873488657,690.6834071931387,721.3107474190851,756.6547862461639,753.4277834211081,753.9197536650162,753.6465490432015,751.6718724568688,775.2338903517954,777.5665268670948,,804.6463210696269,914.104645502,910.008953276135,834.5710136776881,835.4328388032463,868.9417317708337,873.5359969366168,915.9655921572735,914.1061917259583
726.8518404279439,730.8194961547854,723.8874638875328,718.3107459658671,734.6950058710011,708.5292231241865,745.9549898420064,,750.760646275112,,729.7272713070827,712.8261497134257,737.1751567295623,703.9580797467916,737.7597543625607,698.743404388428,728.4350760323664,756.66592843192,753.8498549688434,754.1140925089521,753.9907855079291,752.072306678409,776.0368957519535,777.8730599539624,,807.9215999784926,,909.0930044991634,835.6867930094404,835.9407820928668,868.379313151042,872.9468754359657,915.9548724946526,909.4703071230938
729.8029603504002,730.965888250442,726.28753952753,721.2211968558178,737.5466072445827,711.0218246096659,747.9771786644349,713.4236424764001,754.7888256254653,697.656303405762,733.4407552083336,715.5518555414112,739.8194369361518,708.5654467628119,740.5257274082732,703.9308244614376,733.0698478335429,757.1128972371423,754.138349987212,754.5207446870353,754.3103761218846,752.582425798689,776.788390749977,778.35014524914,803.5362574259443,808.0928351992657,921.974756876628,907.874911353702,836.621499924433,836.6118629092266,867.6999562581384,873.0869998023627,916.320220947266,906.4339105515257
734.5597810291112,731.6926331293018,727.8971474057155,723.7055696759908,740.1084231422064,713.626317523775,750.5406112670901,720.0244038899743,756.8829283941363,713.279320489793,736.9653400239492,717.9180984497073,742.0962037586033,712.0582022893999,743.5251573835103,704.8114516848613,738.807915460496,757.2874316260932,754.0126135689875,754.3695824032741,754.3704870314829,753.3081643240796,777.5635557628816,779.3952876499724,805.1136434645882,809.8840328398207,925.2813277471637,904.9963618687225,838.2722974504748,837.740628923689,870.2383691696898,873.3428475516187,917.1967940557574,907.0824643089661
733.4674695332848,733.5839821951733,728.7529783703035,726.4603264218288,743.1126756213963,716.3419990539553,753.0191882905509,723.3247845967614,760.7027638753259,721.2893858410066,734.4441964285718,720.7410688854402,744.8154358636768,715.5467485700337,746.9792360578268,706.9714008512955,743.0330254690991,757.810989379883,754.2296916416716,754.4597135271348,754.7277050926575,754.0845834641233,778.1889157976427,780.4487555367609,805.9023364839103,809.8000328427272,927.5861896333245,908.2961069742842,839.1812925792879,838.7388421921506,872.285522460938,872.6082473028277,920.1168154761909,911.8377242315388
726.9839868091404,738.0281451997306,735.4065806070967,730.0823927379793,747.0034190586639,719.5450357709615,756.6997023082918,720.2161115010583,764.4972748529347,716.1965444655649,722.991022382464,724.1871297927132,748.0635372343521,719.3444357372468,751.9831542968753,710.0662930806482,750.0788290841242,758.1034000941688,754.862463088263,754.7710629417786,755.5131814139233,755.0253938947408,778.9964508783253,782.2658527919227,805.4191800072083,811.618826729911,927.1919156029115,924.540437970843,839.5747608003167,839.874407813663,874.6742568243121,872.7215031215126,923.0599844796321,917.514533633278
726.601066771008,745.3027881440665,742.0511950538275,735.4202139718195,752.2897066388815,724.2423707871212,761.1007087344219,721.5202462332593,769.2871362595333,716.7458699544275,725.7341341291158,729.0601675851008,752.7168506440665,723.4374193464009,759.5513490949361,714.4410226004468,760.7855911254885,758.8813578287763,755.6896133422855,755.6883359636582,756.6406333560038,756.0393920171832,780.0596745808923,783.8844390142535,805.3552217029394,813.6296815418065,928.732831682478,916.9535551525302,840.0723862420948,840.6352924165276,877.2747831798738,873.1472073509583,924.8990078880678,920.49795241583
732.9244121369865,753.0011760166716,749.3438466389978,739.3748764764698,756.1627135503863,727.4979874747144,764.3255702427459,723.8763536725728,772.8241580781486,717.5129772367934,738.5771615164624,732.5922139485681,756.0245426722938,725.6745298476449,765.4848996117005,718.2445188249864,769.3409601847334,758.810944330125,755.7041516985216,756.0964551653184,757.147751217797,756.5658035278324,780.5773962111704,784.9350567772278,805.3996109735401,815.6123613630025,930.0523979550319,894.9487965901696,840.4112403506329,841.0073685418995,878.0861627487914,873.7187129429412,926.2522684733076,921.0145314534509
742.4338446117586,755.9261699858168,755.9950979323618,742.5112464541484,759.4438709077384,730.5484877086824,767.2801419212708,727.5027373177668,775.3515120006746,718.2534194219684,754.2221479870027,735.4087553478425,758.9881181262792,727.531417120071,769.8913824898859,720.0281065078011,776.6600556146534,758.8353761945455,755.4461481003538,756.150076729911,757.4713309151789,757.1679258800691,780.5415961855938,785.7097029913043,804.9042507353287,811.4511439005537,930.4174753824873,861.1683269682388,840.2430521647138,840.8653673444479,877.4865562802272,874.8463868640721,926.6974407377702,918.6180187406997
756.1482414972218,758.9886438278928,761.2620736984982,745.5502199445455,762.2848783220567,733.7622800554551,770.172025408064,731.9463052295506,778.1537312098915,718.7211394537067,773.0284162248887,737.9966946556458,761.6324481055854,729.6445592244469,774.0350498017813,719.02913302467,783.9355112711592,759.7797448294507,756.0030277797157,756.1585925874259,758.0124388195222,757.7937320527578,780.5955556233727,785.9760749453593,804.2721110752655,807.9934874035066,930.0382799421042,825.0753726050971,840.004295712426,840.2308000837056,876.7821720668251,875.4573916480658,924.8772859119238,918.1072300502236
762.9491944085987,761.9679045904254,762.3854522705082,748.75626772926,765.6191402616959,737.1148776099799,774.1497148786276,736.7247496105379,782.3511080060689,718.9727528889978,782.1745278494702,741.3713357107983,765.3578825451082,731.9672535487587,778.701592581613,719.7205817812968,790.9259545462476,760.2510782877607,756.135061718169,756.3025661650162,757.7050995599659,757.6812340872632,780.0277898879281,785.7951296851752,804.1146094912577,807.3687268211731,929.5715775262746,806.7650698707221,839.3662937709266,840.3123590378539,876.3191630045576,876.031655447824,924.0564349946526,917.9526112874353
762.7314714704244,765.6871879214336,764.8669226510187,752.8174983433319,769.6109844389418,741.5416016351612,779.5722932361425,740.2169200352264,788.0420964558923,719.1956060500376,778.3359487624398,745.8281297229588,769.9187534877235,735.7979231334871,784.5518911452523,720.5772917611262,798.2458165486657,761.1512284051807,756.2666019258048,756.9279781523209,757.5266127813434,757.2283386957081,779.4504223778138,785.2117959885373,804.441816057478,808.3279883975079,928.2846236456012,812.6414627801807,837.9432983398442,838.7438768659322,875.1627073742098,875.3161766415553,924.0057227725079,918.0223853701641
766.4423857189363,770.9181118919739,765.4202670142768,758.689487638928,774.9868941534137,747.5389611380444,786.5558878580732,745.3424232119609,795.7021295456661,720.3698585146954,782.8822788056876,752.4662995111378,776.6423757643929,741.627962021601,792.446093967983,721.330537160238,805.640796479725,760.5030779157369,755.5555336361842,756.1646557762513,756.6919958932062,756.217697143555,778.4629084269209,783.5256336757118,804.1379539853053,808.1437763032462,926.6981956845242,810.3997671944758,835.6439049130397,835.9985017322363,873.2567945207873,874.3272719610309,922.1337694440573,917.778333028158
771.3416308448432,775.1324139549622,766.5025017147975,762.7577115013489,778.9669759841196,751.6571117582778,791.4075796944758,748.9437452043809,801.2681717645557,722.0404563177203,790.1083166939875,757.5956293741865,781.7095206124445,746.368934631348,797.9528757731123,719.9511210123701,809.4351421537857,758.9267163957871,753.9552070980983,755.8316530500142,755.4264493669785,754.4824026198618,777.4204668317525,781.678979419527,804.5240765526185,807.8200436546692,924.3334285191131,809.1312128702803,833.3101109095985,833.3551563081292,871.4082031250003,873.1272568475636,922.3887438092917,917.6536763509118
775.1444604056226,778.9590886433923,769.9860556466242,765.7973334902813,782.3687475295297,755.4557200840545,794.9699496314643,751.5497124081569,806.042675199963,724.3879011245004,796.4640684581941,761.9063818795344,785.6600458054319,750.6243852887837,801.8998398553761,722.6909677414669,811.0100519089474,757.5477512904579,752.5361088344032,755.2028993879048,754.528722853888,753.2568214053204,776.1353254772371,779.9057195754281,803.4703369140628,805.3569401332314,921.009443010603,803.9598980858216,831.8214278448199,830.9793265206476,869.9412878127329,871.4710053943456,920.5339667910625,917.2737895420623
777.122622898647,780.589157467797,772.4211607433504,768.5470635550366,785.3331091744562,759.2083551316036,797.930595761254,754.1504785446897,809.8285972958522,728.6217215401789,804.8278263637001,765.970388503302,789.3997610182992,754.3221388317293,804.9721788678854,727.1969549996516,812.0164925711499,757.6350889660066,752.5925082252143,755.077941531227,753.5427682059155,752.219401041667,775.2741404942108,777.9123346237913,801.7598568144302,803.1364924112959,917.1716017950152,801.4762551443921,831.6040867396766,829.9554283505397,870.1672377813434,870.1363547188898,918.0037035260885,917.4321666899185
780.9037889753072,783.6748748052692,777.8682356334871,771.8834148588637,788.915196010045,763.2685928344729,801.8437020438062,757.9834002540229,814.0359475272046,733.0264142354332,812.0867215111145,770.8162903558643,794.3029345557807,758.4980094546366,808.0617864699594,734.2699443272185,812.5904119582407,756.1327013288228,751.4363846551807,753.5165764944898,752.3166115170436,750.6633046468103,774.1564454578222,776.4266658964614,799.6748344784695,803.6777525402254,913.6012667701361,801.5507619948618,831.7761528378445,830.7450597853891,870.5257917131701,870.2596261160718,912.886159987677,918.5013932727636
785.4304914928621,787.7645042056132,782.2487694876538,775.8653092157276,792.8330212547669,768.2574030558271,806.6524458385652,762.3057258242656,818.3399818057109,736.7728224254793,815.9584001813619,776.2564014253165,799.8293645949594,764.1384967622305,811.3886987595336,743.5546370006746,813.5988478887652,755.2233854021349,750.7058537801109,752.9757101876398,751.123705909366,749.4784000941688,772.9661160423645,774.3106496901742,798.3974674769814,803.943525041853,910.9232155936108,803.2965331304645,831.9117053803948,830.6343463716056,869.5304863339381,868.6763821556458,905.5585428873702,918.5964122953873
792.0899999709359,793.9776244390582,790.2885891142348,781.8135237920856,798.4132134573804,774.5492648170111,813.2995343889512,768.4432997930621,823.8703932989215,739.2903831118633,818.5566268194293,783.4799208868121,807.3354503086639,772.4189536685038,816.3967848278231,753.8787155151371,815.7623378208709,751.8053418114075,748.1166792370027,749.5815088181272,749.3091953822548,747.5256104242237,771.4644481113982,771.891876584008,795.9177838280091,803.2378663562597,909.4544169108076,806.2956321353008,830.388126191639,829.4770224434992,865.7963852655323,866.704243977865,899.6206505185086,916.9704197474892
797.5030906313945,799.4130608694898,797.5462573823478,786.0928442818781,802.6023901076546,778.8597408476334,817.8678643362866,773.6661202566968,827.5505741664344,732.4592299688434,818.9358015514558,788.4046144031346,812.6034952799482,778.6152267456058,820.1216060093474,760.682035173689,817.3928266252793,748.9959847586499,745.4249510992144,747.0076126825245,747.8990111578082,746.0995737711592,770.3954911004932,770.2076550438294,795.5781251816526,801.9814954485215,920.8418230329245,807.3369725545251,828.7194388253351,828.4655427478613,862.6248023623516,865.7886112758094,896.9885479155045,915.0101885114401
801.7028514317108,804.2424429030649,804.3883056640627,789.2788038707918,805.8372777303064,781.9459115891233,820.8989108857659,777.3771256946385,830.03555007208,742.8582527523952,820.3754966372538,792.5023095267163,816.3735947381886,783.363341195243,823.3206885201594,766.172781081427,819.6864446004236,746.8158416748049,742.9528866722474,744.182556878953,746.5034245082313,744.8196451096311,769.1252615792414,768.709774562291,795.7638086591451,800.6876783825106,903.8800470261351,806.2266940162299,826.6182011195594,826.4019564674018,858.6094200497585,864.202522641137,894.6166846865704,911.8017396472753
